Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2018-06-03,36.0,28800.0,289.2614135742188,1.299368858337402,16.34285714285715,21.71428571428572,11.74285714285714,2.571428571428572,7.142857142857143,0.01428571428571429
2018-06-10,36.0,18120.0,289.1485595703125,1.323055744171143,16.34285714285715,20.22857142857143,12.67142857142857,2.242857142857143,6.285714285714286,1.285714285714286
2018-06-17,36.0,16480.0,289.1385498046875,5.908439159393311,19.62857142857143,26.81428571428571,12.85714285714286,2.585714285714286,6.857142857142857,0.08571428571428573
2018-06-24,36.0,1120.0,290.6485595703125,4.109061241149902,20.47142857142857,27.04285714285714,15.4,1.742857142857143,5.0,0.9
2018-07-01,36.0,3360.0,291.0556945800781,0.8327321410179138,18.71428571428572,24.25714285714286,12.75714285714286,1.914285714285714,6.571428571428571,0.9571428571428572
2018-07-08,36.0,8960.0,291.7257080078125,1.559229373931885,20.11428571428571,25.68571428571429,13.71428571428571,2.357142857142857,7.142857142857143,0.02857142857142857
2018-07-15,134.0,7400.0,291.5428466796875,0.8619020581245422,19.8,24.45714285714286,15.24285714285714,1.985714285714286,6.0,0.0
2018-07-22,137.0,16980.0,291.4342651367188,3.186519145965576,21.07142857142857,27.87142857142857,13.3,2.885714285714286,7.714285714285714,0.0
2018-07-29,87.0,16920.0,291.9785766601562,16.97255706787109,18.97142857142857,25.18571428571429,11.67142857142857,2.014285714285714,7.0,0.0
2018-08-05,101.0,2320.0,291.8128356933594,3.5545494556427,24.61428571428572,34.82857142857143,16.07142857142857,1.528571428571429,5.0,0.0
2018-08-12,36.0,200.0,291.2899780273438,6.144402503967285,21.32857142857143,29.94285714285715,13.74285714285714,2.7,7.857142857142857,0.0
2018-08-19,36.0,8240.0,291.3085632324219,8.66338062286377,20.61428571428571,28.27142857142857,13.14285714285714,1.914285714285714,6.428571428571429,0.0
2018-08-26,36.0,1320.0,292.1142883300781,4.246705532073975,20.14285714285714,28.38571428571428,13.02857142857143,1.542857142857143,6.285714285714286,0.0
2018-09-02,36.0,720.0,291.5899963378906,5.953615188598633,20.15714285714286,28.37142857142857,13.08571428571429,1.571428571428571,6.285714285714286,0.0
2018-09-09,36.0,880.0,291.9885559082031,0.8191261291503906,19.2,24.22857142857143,14.6,1.7,5.428571428571429,0.0
2018-09-16,36.0,3920.0,292.5714111328125,2.596799850463867,20.02857142857143,28.05714285714286,12.74285714285714,1.285714285714286,4.428571428571429,0.0
2018-09-23,36.0,2120.0,292.2085571289062,1.908205270767212,19.84285714285715,29.57142857142857,10.92857142857143,1.342857142857143,5.571428571428571,0.0
2018-09-30,36.0,1600.0,292.3642883300781,3.243232250213623,20.67142857142857,29.81428571428572,12.94285714285714,1.385714285714286,3.714285714285714,0.0
2018-10-07,36.0,160.0,292.2957153320312,9.050704002380371,18.58571428571429,28.88571428571428,8.500000000000002,2.014285714285714,3.142857142857143,0.0
2018-10-14,36.0,200.0,291.9499816894531,3.183438777923584,17.95714285714286,24.31428571428571,11.1,2.7,3.571428571428572,0.4428571428571429
2018-10-21,124.0,920.0,291.5185546875,1.917712569236755,17.54285714285714,23.61428571428572,12.23333333333333,2.042857142857143,4.857142857142857,1.983333333333333
2018-10-28,86.0,800.0,291.1842956542969,1.594708800315857,16.6,22.92857142857143,11.07142857142857,2.571428571428572,4.428571428571429,0.2285714285714286
2018-11-04,36.0,1280.0,289.1385803222656,0.6707185506820679,13.18571428571429,17.72857142857143,6.814285714285715,2.2,6.285714285714286,5.457142857142857
2018-11-11,36.0,680.0,288.6642761230469,1.905213594436646,14.28,18.3,8.74,2.38,5.6,2.46
2018-11-18,36.0,1000.0,288.8528442382812,2.253890514373779,16.7,20.08333333333333,13.6,3.35,2.5,5.2
2018-11-25,73.0,480.0,288.7628479003906,1.329220175743103,13.81666666666666,17.64285714285714,8.683333333333334,2.783333333333333,5.333333333333333,4.100000000000001
2018-12-02,36.0,400.0,288.6314086914062,1.910607933998108,10.13333333333333,17.08571428571429,3.6,1.4,3.166666666666667,3.7
2018-12-09,36.0,240.0,288.8399963378906,1.61532461643219,10.94285714285714,18.32857142857143,4.857142857142857,1.814285714285714,2.285714285714286,0.01428571428571429
2018-12-16,36.0,120.0,288.605712890625,1.111284971237183,12.97142857142857,17.64285714285714,7.185714285714286,2.828571428571429,3.714285714285714,2.357142857142857
2018-12-23,36.0,200.0,288.4485473632812,1.586187362670898,10.95,16.3,3.2,2.5,3.0,3.4
2018-12-30,36.0,20.0,288.2857055664062,1.219901561737061,11.55,16.02857142857143,7.333333333333335,3.033333333333333,1.333333333333333,0.01666666666666667
2019-01-06,36.0,120.0,288.1042785644531,1.9681767736162459,10.742857142857142,16.593877551020405,4.195238095238095,2.373544973544974,3.753968253968254,1.966931216931217
2019-01-13,36.0,20.0,287.9228515625,4.740656852722168,7.357142857142857,15.42857142857143,-0.4857142857142858,2.385714285714286,1.0,0.0
2019-01-20,36.0,20.0,287.6785583496094,2.580724954605103,9.857142857142858,15.64285714285714,3.742857142857143,1.871428571428572,5.857142857142857,3.785714285714286
2019-01-27,36.0,160.0,287.5685729980469,0.9231570959091187,11.57142857142857,16.78571428571428,5.385714285714286,2.314285714285714,6.142857142857143,0.09999999999999999
2019-02-03,36.0,80.0,287.201416015625,0.9733015894889832,11.52857142857143,15.62857142857143,6.728571428571429,3.214285714285715,7.285714285714286,4.328571428571428
2019-02-10,36.0,40.0,286.835693359375,1.314611792564392,8.02,17.05714285714286,0.36,1.64,2.8,0.0
2019-02-17,36.0,80.0,287.0885620117188,2.160645484924316,12.63333333333333,18.95714285714286,5.899999999999999,2.4,1.0,1.366666666666666
2019-02-24,36.0,80.0,287.3957214355469,1.880269050598145,13.23333333333333,20.16666666666667,4.966666666666666,2.5,2.0,0.0
2019-03-03,36.0,440.0,287.7614135742188,4.262840270996094,12.3,20.31428571428571,3.92,1.62,6.4,0.0
2019-03-10,36.0,200.0,287.8200073242188,3.708722591400146,13.04285714285714,18.74285714285714,6.557142857142856,2.571428571428572,4.428571428571429,2.157142857142857
2019-03-17,36.0,80.0,287.8042907714844,3.8663010597229,12.08571428571429,21.0,3.871428571428571,1.971428571428572,3.142857142857143,0.0
2019-03-24,36.0,1280.0,287.6485595703125,10.86660861968994,14.7,22.57142857142857,5.971428571428571,2.685714285714286,1.0,0.0
2019-03-31,36.0,540.0,288.1457214355469,1.698671460151672,15.7,23.8,7.157142857142857,2.528571428571429,1.857142857142857,0.0
2019-04-07,36.0,120.0,287.9949951171875,3.788249560764857,14.122448979591836,20.957142857142856,6.454285714285715,2.3212698412698414,4.155555555555555,0.9920634920634919
