Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2019-11-03,116.0,120.0,291.5521240234375,1.491397976875305,19.58571428571429,22.95714285714286,17.52857142857143,3.842857142857143,5.428571428571429,0.07142857142857142
2019-11-10,89.0,20.0,290.4750061035156,3.73066520690918,15.92857142857143,20.34285714285715,12.04285714285714,4.014285714285714,6.714285714285714,0.09999999999999999
2019-11-17,36.0,20.0,289.1607055664062,6.214001655578613,14.42857142857143,19.11428571428571,10.61428571428572,4.271428571428571,6.714285714285714,0.09999999999999999
2019-11-24,100.0,140.62962962962962,288.85760498046875,5.557168642679851,18.378795749704835,19.46,14.3193919716647,3.7797752558967517,4.77063063063063,1.43265306122449
2019-12-01,58.166666666666664,140.62962962962962,288.55450439453125,4.900335629781087,18.378795749704835,19.099999999999998,14.3193919716647,3.7797752558967517,4.77063063063063,1.1642857142857146
2019-12-08,36.0,20.0,288.2514038085938,4.243502616882324,13.32857142857143,17.37142857142857,9.257142857142856,4.016104565827639,5.795036532608249,0.02857142857142857
2019-12-15,36.0,20.0,288.93212890625,3.507126092910767,13.88571428571429,17.51428571428571,9.971428571428573,3.969273317466696,5.455824629811195,0.4714285714285714
2019-12-22,36.0,140.62962962962962,288.4400024414062,5.005707740783691,15.21428571428571,17.3,12.77142857142857,4.70280729283328,4.529683311011046,6.214285714285714
2019-12-29,36.0,140.62962962962962,289.11570739746094,3.3745595812797546,18.378795749704835,17.14047619047619,14.3193919716647,3.7797752558967517,4.77063063063063,1.5632653061224493
2020-01-05,36.0,140.62962962962962,289.7914123535156,1.743411421775818,11.8,16.54285714285714,6.814285714285715,2.785714285714286,2.0,0.0
2020-01-12,36.0,20.0,288.4785766601562,4.6748366355896,11.92857142857143,16.48571428571428,6.485714285714286,3.323134939076918,5.481522170475429,0.0
